x,y,u,v,p
0.521484375,0.654296875,0.12170839170506911,0.0026705323451100527,-0.11387396108550947
0.525390625,0.654296875,0.12126336341525858,-0.000786932518817171,-0.11382345782130056
0.529296875,0.654296875,0.12080583352534562,-0.004242977169738862,-0.11375795276497695
0.533203125,0.654296875,0.12033542396313364,-0.007697833198924734,-0.11367796812596007
0.537109375,0.654296875,0.1198513937532002,-0.011151942805939615,-0.11358296300563235
0.541015625,0.654296875,0.11935436213517665,-0.014605562365591365,-0.11347245590117767
0.544921875,0.654296875,0.11884382853302611,-0.018059081874039935,-0.11334794700460829
0.548828125,0.654296875,0.11831942933947773,-0.021512768106758832,-0.11320747369431643
0.552734375,0.654296875,0.11778139567332307,-0.024968836930363576,-0.11305246486175115
0.556640625,0.654296875,0.11722986002304148,-0.02842235716845875,-0.11288245398105479
0.560546875,0.654296875,0.11666432258064516,-0.031880776228878645,-0.11269744105222734
0.564453125,0.654296875,0.11608393413978493,-0.035339011559139794,-0.11249797926267281
0.568359375,0.654296875,0.11548989676139271,-0.038797581957245295,-0.11228296658986175
0.572265625,0.654296875,0.11488085759088582,-0.042260401964925726,-0.11205395174091143
0.576171875,0.654296875,0.11425781624423963,-0.04572597235023041,-0.1118099350998464
0.580078125,0.654296875,0.11362093836405529,-0.04919660491551459,-0.1115509846390169
0.583984375,0.654296875,0.11296839746543777,-0.052667275979262705,-0.11127696812596005
0.587890625,0.654296875,0.11230185413466463,-0.05614559612775214,-0.11098894943676396
0.591796875,0.654296875,0.11161980933179723,-0.05962466824116743,-0.11068592895545315
0.595703125,0.654296875,0.11092394258832565,-0.06311224756144394,-0.1103689896313364
0.599609375,0.654296875,0.11021139772145416,-0.06660141967485922,-0.11003696940604198
0.603515625,0.654296875,0.10948635010240655,-0.07009994107782895,-0.10969144681259602
0.607421875,0.654296875,0.10874530069124425,-0.07360276394009216,-0.10933092281105991
0.611328125,0.654296875,0.10798794604454685,-0.07711009016897082,-0.1089559946236559
0.615234375,0.654296875,0.10721739669738863,-0.0806282623463902,-0.10856797030209933
0.619140625,0.654296875,0.10643034587813621,-0.08415008689836147,-0.10816494444444445
0.623046875,0.654296875,0.10562829262672811,-0.08768156175115206,-0.10774791666666668
0.626953125,0.654296875,0.10481244892473118,-0.09122133139400922,-0.10731699923195084
0.630859375,0.654296875,0.10398039580133127,-0.0947699062211982,-0.10687297145417306
0.634765625,0.654296875,0.10313484005376344,-0.09832958148361491,-0.10641544169226831
0.638671875,0.654296875,0.10227178321812595,-0.10189525960061444,-0.10594341033026113
0.642578125,0.654296875,0.10139495103686635,-0.10547307162058374,-0.1054590034562212
0.646484375,0.654296875,0.1005040932283666,-0.109062798515105,-0.10496047203020993
0.650390625,0.654296875,0.09959763398617512,-0.11266202713773678,-0.10444993881208399
0.654296875,0.654296875,0.0986740732718894,-0.11627125806451612,-0.10392490437788018
0.658203125,0.654296875,0.09773890193932411,-0.11989556105990784,-0.10338800729646698
0.662109375,0.654296875,0.09678734054659498,-0.12353129102662574,-0.1028384725422427
0.666015625,0.654296875,0.09582092720174092,-0.12718002291346642,-0.10227593625192012
0.669921875,0.654296875,0.09483811257680491,-0.13084025729646698,-0.10170039842549923
0.673828125,0.654296875,0.09384420236175116,-0.13451805011520737,-0.10111401075268817
0.677734375,0.654296875,0.09283403696236558,-0.1382087836661547,-0.10051497286226319
0.681640625,0.654296875,0.09180941966205838,-0.14191451926523294,-0.0999041833653354
0.685546875,0.654296875,0.09076845122887864,-0.14563425768049154,-0.09928109254992319
0.689453125,0.654296875,0.08971525264976958,-0.1493715391705069,-0.0986469641513057
0.693359375,0.654296875,0.08865013253328212,-0.1531277762416795,-0.09800202295826932
0.697265625,0.654296875,0.08756676221838199,-0.1568970167690732,-0.09734503070916539
0.701171875,0.654296875,0.08647398834485408,-0.16068825806451614,-0.0966781366935484
0.705078125,0.654296875,0.08536540028801844,-0.16449552649769583,-0.09600011670506912
0.708984375,0.654296875,0.08424082811699947,-0.1683207692012289,-0.09531112304787503
0.712890625,0.654296875,0.08310790226574502,-0.17216801344086016,-0.0946128777201741
0.716796875,0.654296875,0.08195927563364055,-0.17603376056067588,-0.09390423127880185
0.720703125,0.654296875,0.08079514865591397,-0.17991901440092167,-0.09318536922043011
0.724609375,0.654296875,0.07962352088453659,-0.1838282610727087,-0.09245802258704557
0.728515625,0.654296875,0.07843389349718383,-0.18775601177675366,-0.09172047514720943
0.732421875,0.654296875,0.07723751232718895,-0.19170926420890938,-0.09097497619047619
0.736328125,0.654296875,0.07602329491167434,-0.1956825011520737,-0.09021977110215053
0.740234375,0.654296875,0.07480311356246798,-0.19968225352022534,-0.0894572221390169
0.744140625,0.654296875,0.07356838178443421,-0.20370450953661032,-0.08868612232462877
0.748046875,0.654296875,0.07232229846390169,-0.2077517690092166,-0.08790722152457757
0.751953125,0.654296875,0.07106513859447004,-0.21182398675115208,-0.08712087229262672
0.755859375,0.654296875,0.06979380643241165,-0.21592124660778295,-0.08632687169738862
0.759765625,0.654296875,0.0685152216013825,-0.2200465092805939,-0.0855265200076805
0.763671875,0.654296875,0.0672299340437788,-0.22420027534562212,-0.08472021730030721
0.767578125,0.654296875,0.0659313319892473,-0.22838097215821812,-0.0839072231950845
0.771484375,0.654296875,0.06462314560931898,-0.23258973873527908,-0.08308847069892472
0.775390625,0.654296875,0.06330195939580134,-0.2368270094726062,-0.08226376770993345
0.779296875,0.654296875,0.06197552056451613,-0.24109528341013822,-0.08143451388248847
0.783203125,0.654296875,0.06064062538402457,-0.24539445775729646,-0.08060062380952382
0.787109375,0.654296875,0.05930158487583204,-0.2497257315668203,-0.07976291979646696
0.791015625,0.654296875,0.05795074477726575,-0.25408800985663077,-0.07892086548259089
0.794921875,0.654296875,0.05659260362903226,-0.25848279243471584,-0.07807541073348695
0.798828125,0.654296875,0.0552231657642089,-0.2629104420122888,-0.07722642365591398
0.802734375,0.654296875,0.05385132453917049,-0.2673727247823861,-0.07637531892601125
0.806640625,0.654296875,0.05247783069636458,-0.27187101177675366,-0.07552246376728111
0.810546875,0.654296875,0.0510941877688172,-0.2764038035714286,-0.07466750858294932
0.814453125,0.654296875,0.04970080437788018,-0.28097242626728114,-0.07381097298387097
0.818359375,0.654296875,0.04830706133512543,-0.2855787179979519,-0.07295411781233997
0.822265625,0.654296875,0.046913865738607285,-0.29022301459293387,-0.07209741246799797
0.826171875,0.654296875,0.04551212139016897,-0.2949058162442396,-0.07124050739247312
0.830078125,0.654296875,0.04410199116743471,-0.2996269099462366,-0.07038422169738863
0.833984375,0.654296875,0.04269909475166409,-0.3043892117895546,-0.06952986651305683
0.837890625,0.654296875,0.041283601856118804,-0.3091920189452124,-0.0686768117639529
0.841796875,0.654296875,0.03987145666282642,-0.3140368316052227,-0.06782650727726575
0.845703125,0.654296875,0.038458025979262664,-0.31892389304915514,-0.06697926983486943
0.849609375,0.654296875,0.03704952850102405,-0.32385420577316953,-0.06613581532898105
0.853515625,0.654296875,0.03562968515104968,-0.3288285241295442,-0.06529621150793652
0.857421875,0.654296875,0.034215839612135174,-0.3338483483102918,-0.06446175829493087
0.861328125,0.654296875,0.032808806432411665,-0.33891337596006144,-0.06363291731950844
0.865234375,0.654296875,0.03139161298643112,-0.34402570007680494,-0.06281001418970812
0.869140625,0.654296875,0.029982367447516655,-0.3491855305299539,-0.06199401190476191
0.873046875,0.654296875,0.028575822139016896,-0.35439336751152073,-0.0611856606374808
0.876953125,0.654296875,0.02717258918970814,-0.3596503582949309,-0.06038551424731183
0.880859375,0.654296875,0.025773243714797733,-0.36495619514848954,-0.059594463005632356
0.884765625,0.654296875,0.024384746210957514,-0.3703125388504864,-0.05881306308883769
0.888671875,0.654296875,0.022988354224270355,-0.3757208884408602,-0.05804236451612903
0.892578125,0.654296875,0.02160401743471582,-0.38118084043778805,-0.05728296034946236
0.896484375,0.654296875,0.02023277014208908,-0.3866926907322069,-0.05653556193036354
0.900390625,0.654296875,0.018861576184075794,-0.39226054819508444,-0.05580126516257042
0.904296875,0.654296875,0.017490785771889398,-0.3978874124423963,-0.055081220103686636
0.908203125,0.654296875,0.016135093317972346,-0.4035743206605223,-0.054375705683563744
0.912109375,0.654296875,0.014795497260624665,-0.4093276859959038,-0.053685510925499225
0.916015625,0.654296875,0.013458155024321568,-0.41515556009984633,-0.05301216817076293
0.919921875,0.654296875,0.012131014016897082,-0.42106244431643625,-0.05235632774577573
0.923828125,0.654296875,0.01081471380568356,-0.42704979550691247,-0.05171900030721966
0.927734375,0.654296875,0.00950977258192523,-0.4331136803635433,-0.051101009952636965
0.931640625,0.654296875,0.008208890801971336,-0.4392360727086532,-0.050504071998207896
0.935546875,0.654296875,0.006936329372119816,-0.4453699660138249,-0.04992768732718894
0.939453125,0.654296875,0.005668804569892471,-0.45144630145929343,-0.049374793701996926
0.943359375,0.654296875,0.0044062241519457115,-0.45735069521249366,-0.048847158614951355
0.947265625,0.654296875,0.0031746187032770214,-0.46292405363543265,-0.048344427444956484
0.951171875,0.654296875,0.001939156424731183,-0.4680033421658986,-0.04787179942396313
0.955078125,0.654296875,0.0007234734297235007,-0.4724789817588326,-0.0474293846390169
0.958984375,0.654296875,-0.00049138128277011,-0.476513255952381,-0.047020007008448536
0.962890625,0.654296875,-0.0017232609190988102,-0.4809625408986174,-0.04664433410138249
0.966796875,0.654296875,-0.003057143485023041,-0.48802728129800305,-0.04630436484254992
0.970703125,0.654296875,-0.004546111184715824,-0.5020614963517666,-0.04599237542242703
0.974609375,0.654296875,-0.006284335627240162,-0.5286707243983619,-0.045703556387608806
0.978515625,0.654296875,-0.008115054995519696,-0.5705148814004092,-0.04542174002816181
0.982421875,0.654296875,-0.009519590480030721,-0.6169453531105991,-0.04514427382872504
0.986328125,0.654296875,-0.00955953720814132,-0.6346216288402458,-0.04487802471198157
0.990234375,0.654296875,-0.00757593607526879,-0.5768983149641566,-0.04466860707245263
0.994140625,0.654296875,-0.0041006534120584075,-0.41143833026113885,-0.04455645019201229
0.998046875,0.654296875,-0.001009422827380954,-0.17080938824884812,-0.0445377024001536
1.0,0.654296875,0.0,0.0,-0.04453930205453149
0.0,0.658203125,0.0,0.0,-0.016861609523809523
0.001953125,0.658203125,3.82858137912042e-05,-0.004672825469451607,-0.01685995952488472
0.005859375,0.658203125,0.00042969492357910897,-0.00723662684139785,-0.016851959350998466
0.009765625,0.658203125,0.001867312458218781,-0.0021656685211831504,-0.01683635929774537
0.013671875,0.658203125,0.005090444889077928,0.01181134609844517,-0.0168167589695408
0.017578125,0.658203125,0.01093268360552459,0.03615443173561726,-0.0168000591897046
0.021484375,0.658203125,0.0200490596405132,0.07174692811473406,-0.016803109769577586
0.025390625,0.658203125,0.03247419535539173,0.11733958748470565,-0.01685381162573603
0.029296875,0.658203125,0.047621354238237476,0.17031185697133297,-0.01700646528794549
0.033203125,0.658203125,0.06376286832574879,0.22406218616661516,-0.01729331830529999
0.037109375,0.658203125,0.07906817837086318,0.27318923809318335,-0.017773977364119477
0.041015625,0.658203125,0.09260152355367193,0.31492201145608767,-0.018441224437018906
0.044921875,0.658203125,0.104088590767289,0.34897363484693406,-0.01928729364664064
0.048828125,0.658203125,0.11350240413741011,0.3758196317536987,-0.020308785157813827
0.052734375,0.658203125,0.12119547161833043,0.3967353246356318,-0.02148015229606036
0.056640625,0.658203125,0.12758731268741624,0.41300642319947894,-0.02276229104626868
0.060546875,0.658203125,0.13256682787880208,0.42453644431346726,-0.024145961474185827
0.064453125,0.658203125,0.1362432601264436,0.4317682956238147,-0.025602843848413305
0.068359375,0.658203125,0.13889873768495448,0.4356371902963688,-0.027101665122389814
0.072265625,0.658203125,0.1405806937536223,0.4364636166793429,-0.028626096238340545
0.076171875,0.658203125,0.14160318396036636,0.43527603584306407,-0.030159216181012524
0.080078125,0.658203125,0.14202366607788863,0.4323010356106751,-0.031688346370186166
0.083984375,0.658203125,0.14208866326166575,0.42830847277407114,-0.03320146559346534
0.087890625,0.658203125,0.14198415986937662,0.42387851178804636,-0.03469539583893906
0.091796875,0.658203125,0.14179415748854615,0.4192469508719782,-0.03616651442988522
0.095703125,0.658203125,0.14159466113665178,0.4146425100983559,-0.037616545422898336
0.099609375,0.658203125,0.14142416296713686,0.4101615127595371,-0.039045645111016374
0.103515625,0.658203125,0.1412936625704045,0.4058338554787506,-0.0404555983998976
0.107421875,0.658203125,0.14121216109831028,0.40166409927035324,-0.041846286098310294
0.111328125,0.658203125,0.14115967242703534,0.3976013817204301,-0.043220721966205834
0.115234375,0.658203125,0.14113267037890426,0.39362212416794673,-0.04457825969662059
0.119140625,0.658203125,0.14111366999487968,0.38968387288786477,-0.04592054532130057
0.123046875,0.658203125,0.14109616916282644,0.38576462211981566,-0.047247978917050695
0.126953125,0.658203125,0.14107417338709677,0.3818478738479263,-0.04856022688172043
0.130859375,0.658203125,0.14104467204301074,0.377924622311828,-0.04985771061187916
0.134765625,0.658203125,0.1410056694828469,0.3739913694956477,-0.051140642492319505
0.138671875,0.658203125,0.1409576658986175,0.3700481161674347,-0.05240872259984639
0.142578125,0.658203125,0.14090167665130568,0.3660983740399386,-0.0536625817780338
0.146484375,0.658203125,0.14083817300307222,0.36214362013568874,-0.05490231171274961
0.150390625,0.658203125,0.14076866858678955,0.3581853661674347,-0.05612748996415771
0.154296875,0.658203125,0.14069366321044546,0.35422511232718895,-0.05733851637864823
0.158203125,0.658203125,0.14061467857142856,0.35026487231182796,-0.05853543648233488
0.162109375,0.658203125,0.14053067345110087,0.34630461847158217,-0.05971836293522786
0.166015625,0.658203125,0.14044416762672812,0.3423458646953405,-0.06088743760240655
0.169921875,0.658203125,0.14035366167434718,0.33838761136712747,-0.06204261057987711
0.173828125,0.658203125,0.14026017953149,0.33443137058371736,-0.0631843412826421
0.177734375,0.658203125,0.14016367345110087,0.3304761171274962,-0.06431231422171019
0.181640625,0.658203125,0.14006516711469533,0.3265218639272914,-0.0654268354390681
0.185546875,0.658203125,0.13996416033026113,0.32256911079109063,-0.06652780501152074
0.189453125,0.658203125,0.13986117991551458,0.3186188692396313,-0.06761569606374808
0.193359375,0.658203125,0.1397561731310804,0.3146686164234511,-0.0686900656233999
0.197265625,0.658203125,0.1396501660906298,0.3107218632872504,-0.0697514334421403
0.201171875,0.658203125,0.13954265860215054,0.30677661059907835,-0.07079959963517665
0.205078125,0.658203125,0.13943317953149,0.30283286808755755,-0.07183475084485406
0.208984375,0.658203125,0.13932367229902715,0.2988916155273938,-0.07285681706349205
0.212890625,0.658203125,0.13921316506656425,0.29495336322324633,-0.07386623154761905
0.216796875,0.658203125,0.1391026574500768,0.29101761136712756,-0.07486259445084487
0.220703125,0.658203125,0.13899067895545317,0.2870843667434716,-0.07584620558755761
0.224609375,0.658203125,0.13887917146697387,0.2831541149513569,-0.07681716850358423
0.228515625,0.658203125,0.13876766385048642,0.27922686379928313,-0.07777542976830518
